1474.0:0;0.4527185559272766;0.7449244260787964;-4.9125592482823777e-08|1;0.4763336181640625;0.7593711614608765;-0.0006474851979874074|2;0.4931390583515167;0.7890393733978271;-0.0024934636894613504|3;0.5020556449890137;0.8199734091758728;-0.0032982572447508574|4;0.5068861842155457;0.8411905169487;-0.004077576566487551|5;0.4790615737438202;0.8169161081314087;-0.014337104745209217|6;0.487373411655426;0.8660317063331604;-0.016016773879528046|7;0.4907436668872833;0.8861545324325562;-0.013685544952750206|8;0.4919683039188385;0.9001558423042297;-0.011745798401534557|9;0.462403804063797;0.8217843174934387;-0.014801234006881714|10;0.4739144742488861;0.8709368705749512;-0.016993172466754913|11;0.4793621599674225;0.8656592965126038;-0.013025476597249508|12;0.4792887270450592;0.8534386157989502;-0.009398589842021465|13;0.4485991299152374;0.822138786315918;-0.014042230322957039|14;0.4611392915248871;0.8599590063095093;-0.014936910010874271|15;0.4662116765975952;0.8498930335044861;-0.00992034375667572|16;0.46541908383369446;0.8364288806915283;-0.006179332733154297|17;0.4379030764102936;0.8205580115318298;-0.013022193685173988|18;0.4497622549533844;0.8475217223167419;-0.013249176554381847|19;0.454122394323349;0.8387625217437744;-0.009557698853313923|20;0.45281288027763367;0.8272989988327026;-0.00637526158243417
1475.0:0;0.451812744140625;0.7407746911048889;-3.928398228936203e-08|1;0.47588884830474854;0.7567701935768127;0.0004922581720165908|2;0.49184101819992065;0.7895772457122803;-0.00036128517240285873|3;0.4993586242198944;0.823162317276001;2.4788667360553518e-05|4;0.5056695342063904;0.8437827229499817;0.00032410811400040984|5;0.47838294506073;0.8106984496116638;-0.015007813461124897|6;0.48592066764831543;0.8615260720252991;-0.01590139791369438|7;0.4878515303134918;0.8831363320350647;-0.012772864662110806|8;0.48861876130104065;0.8979174494743347;-0.01022840104997158|9;0.46162909269332886;0.8162276744842529;-0.015248961746692657|10;0.4729645252227783;0.8662708401679993;-0.016180532053112984|11;0.479085773229599;0.8651758432388306;-0.010974007658660412|12;0.4801073968410492;0.8555135726928711;-0.006783950608223677|13;0.44772934913635254;0.8170046210289001;-0.014021460898220539|14;0.45999425649642944;0.8570369482040405;-0.013521126471459866|15;0.46600255370140076;0.8500608205795288;-0.007552389521151781|16;0.4662073254585266;0.8378821015357971;-0.003486397210508585|17;0.4371293783187866;0.8154463768005371;-0.012426893226802349|18;0.44885724782943726;0.8438902497291565;-0.01126386784017086|19;0.454515665769577;0.837114155292511;-0.006831036880612373|20;0.45422130823135376;0.8261464238166809;-0.003408064600080251
1476.0:0;0.4618334174156189;0.7219610810279846;7.997108752988424e-08|1;0.48161545395851135;0.7453900575637817;0.000839944405015558|2;0.48999255895614624;0.7821846008300781;-0.0025315964594483376|3;0.4868867099285126;0.8158040046691895;-0.005256596952676773|4;0.4804327189922333;0.837272584438324;-0.007997136563062668|5;0.49044060707092285;0.7868717312812805;-0.018894407898187637|6;0.48966073989868164;0.8421847820281982;-0.024125702679157257|7;0.48715806007385254;0.8690159320831299;-0.02428644523024559|8;0.48455342650413513;0.8877615332603455;-0.023549428209662437|9;0.4749176800251007;0.7850186228752136;-0.02143719419836998|10;0.473862886428833;0.847294807434082;-0.0263321902602911|11;0.4748719334602356;0.8569653034210205;-0.02288845367729664|12;0.4753721058368683;0.8561303615570068;-0.01956194080412388|13;0.459940105676651;0.7829496264457703;-0.022407548502087593|14;0.46211373805999756;0.8351771831512451;-0.024668654426932335|15;0.4658043384552002;0.8283705115318298;-0.017268376424908638|16;0.4674859941005707;0.8147711753845215;-0.011463534086942673|17;0.44694989919662476;0.779822826385498;-0.02318352274596691|18;0.4504896104335785;0.8201608061790466;-0.022037409245967865|19;0.45401251316070557;0.8127680420875549;-0.014903782866895199|20;0.4547645151615143;0.7997828125953674;-0.00930451508611440
1477.0:0;0.4544891119003296;0.6983816623687744;8.139720364397363e-08|1;0.4741799235343933;0.7168486714363098;-0.0015011985087767243|2;0.4845775067806244;0.7539927959442139;-0.00799946766346693|3;0.48363474011421204;0.7908790111541748;-0.013117390684783459|4;0.47808149456977844;0.8174949288368225;-0.018166041001677513|5;0.4865034818649292;0.7495579719543457;-0.02803812548518181|6;0.4847599267959595;0.8092918395996094;-0.03564579412341118|7;0.4827324450016022;0.8328275680541992;-0.036457739770412445|8;0.48071321845054626;0.8484979867935181;-0.03611372038722038|9;0.47054287791252136;0.7436693906784058;-0.030378729104995728|10;0.4669468402862549;0.8134459853172302;-0.038113005459308624|11;0.4670567810535431;0.8195708990097046;-0.03407759591937065|12;0.4669978618621826;0.8137556314468384;-0.03030983731150627|13;0.45510271191596985;0.7411242127418518;-0.030999023467302322|14;0.45437392592430115;0.7987560033798218;-0.03465007245540619|15;0.4573977589607239;0.7908200025558472;-0.025718431919813156|16;0.4591626226902008;0.7759554386138916;-0.019221791997551918|17;0.44153907895088196;0.7405582070350647;-0.031524889171123505|18;0.4440310001373291;0.783765971660614;-0.030869441106915474|19;0.4472581744194031;0.7759385704994202;-0.022976160049438477|20;0.4484688639640808;0.7629467248916626;-0.01728801988065242
1478.0:0;0.4420928359031677;0.6877031922340393;1.3275138144308585e-07|1;0.4622965157032013;0.7028987407684326;-0.0036120268050581217|2;0.4749865233898163;0.7363463640213013;-0.011052241548895836|3;0.4775843322277069;0.7733948826789856;-0.016569815576076508|4;0.4772258400917053;0.800265908241272;-0.021986592561006546|5;0.4750218987464905;0.7272047996520996;-0.031016550958156586|6;0.47626712918281555;0.7841392755508423;-0.03863345831632614|7;0.47504428029060364;0.8097394704818726;-0.03980689123272896|8;0.47334420680999756;0.8271413445472717;-0.039518747478723526|9;0.4590041935443878;0.7231970429420471;-0.03196960315108299|10;0.4604514241218567;0.7852218151092529;-0.03765082359313965|11;0.4610012471675873;0.80674809217453;-0.034010887145996094|12;0.46102651953697205;0.816688060760498;-0.03182511404156685|13;0.4441567659378052;0.724740207195282;-0.03133642300963402|14;0.4466977119445801;0.7808464765548706;-0.033596333116292953|15;0.4496907591819763;0.7874083518981934;-0.026810716837644577|16;0.45139577984809875;0.7828311920166016;-0.022771969437599182|17;0.4315328896045685;0.7296557426452637;-0.030790971592068672|18;0.4357445240020752;0.7731302380561829;-0.03035888262093067|19;0.43966513872146606;0.7735506296157837;-0.024572785943746567|20;0.44160836935043335;0.7665884494781494;-0.02070408314466476
1479.0:0;0.44384780526161194;0.7027032375335693;2.0990621862893022e-07|1;0.4634762704372406;0.7178077101707458;-0.0021922518499195576|2;0.47452276945114136;0.7485417127609253;-0.008570604957640171|3;0.4756375253200531;0.7824979424476624;-0.013308458961546421|4;0.47330522537231445;0.8060100078582764;-0.018048172816634178|5;0.4738526940345764;0.7406356930732727;-0.02610522322356701|6;0.47504547238349915;0.7945290803909302;-0.0326092503964901|7;0.4748955965042114;0.8230799436569214;-0.03393161669373512|8;0.47357961535453796;0.8427532911300659;-0.033703140914440155|9;0.45774832367897034;0.738775372505188;-0.02734919637441635|10;0.45883709192276;0.8006245493888855;-0.03174335137009621|11;0.46119052171707153;0.8230710625648499;-0.028342355042696|12;0.4623955488204956;0.8331782221794128;-0.026101000607013702|13;0.44346532225608826;0.7408133745193481;-0.027007177472114563|14;0.44587934017181396;0.7984308004379272;-0.027491550892591476|15;0.4514809548854828;0.8109421730041504;-0.020890474319458008|16;0.45534467697143555;0.8120123744010925;-0.017001204192638397|17;0.431912899017334;0.7450106739997864;-0.026734646409749985|18;0.4359366297721863;0.7888540029525757;-0.024457871913909912|19;0.44119641184806824;0.7944808602333069;-0.018135810270905495|20;0.44478046894073486;0.7927334308624268;-0.01387749426066875
1480.0:0;0.44469261169433594;0.7020382285118103;1.895351999792183e-07|1;0.4633170962333679;0.7162902355194092;-0.002917270641773939|2;0.47411730885505676;0.7485878467559814;-0.009112258441746235|3;0.47584256529808044;0.7821955680847168;-0.013634669594466686|4;0.47536736726760864;0.8054998517036438;-0.01799558475613594|5;0.4730340540409088;0.7387619018554688;-0.026535386219620705|6;0.4752853512763977;0.7923411130905151;-0.03324455767869949|7;0.4751841723918915;0.8212405443191528;-0.03446856513619423|8;0.47399741411209106;0.8408482074737549;-0.03426726534962654|9;0.4577120244503021;0.7378010749816895;-0.02777012251317501|10;0.45970624685287476;0.7994673252105713;-0.03444848954677582|11;0.4621638357639313;0.8180017471313477;-0.032107964158058167|12;0.4631195068359375;0.8219801783561707;-0.029804816469550133|13;0.4435509145259857;0.7402583360671997;-0.027416354045271873|14;0.4476742744445801;0.7962310910224915;-0.03029392659664154|15;0.45173966884613037;0.798102617263794;-0.024119246751070023|16;0.45382219552993774;0.7891764044761658;-0.01957850717008114|17;0.4315966069698334;0.7443445920944214;-0.027106590569019318|18;0.43625715374946594;0.7872015833854675;-0.026768358424305916|19;0.44024381041526794;0.7830331921577454;-0.020953210070729256|20;0.4414869546890259;0.7706180810928345;-0.01651917025446891
1481.0:0;0.44761085510253906;0.6995621919631958;1.9684836161104613e-07|1;0.46622326970100403;0.7146561741828918;-0.00394614040851593|2;0.47774288058280945;0.7472176551818848;-0.010465075261890888|3;0.4808347821235657;0.7809984087944031;-0.014844749122858047|4;0.48227301239967346;0.8030350208282471;-0.019010810181498528|5;0.4734283983707428;0.7348716259002686;-0.029344385489821434|6;0.4746512174606323;0.7888710498809814;-0.03600092604756355|7;0.4743154048919678;0.8172914385795593;-0.03672540560364723|8;0.47297003865242004;0.8368170857429504;-0.036166492849588394|9;0.4575292468070984;0.7332599759101868;-0.0297784972935915|10;0.4599558115005493;0.7949389815330505;-0.036356840282678604|11;0.46290260553359985;0.816230297088623;-0.033887121826410294|12;0.463796466588974;0.8240219354629517;-0.0317690409719944|13;0.4435044825077057;0.735978901386261;-0.028430402278900146|14;0.44822806119918823;0.7916772961616516;-0.03129567578434944|15;0.45335638523101807;0.7942554354667664;-0.02514614723622799|16;0.45548051595687866;0.7857887744903564;-0.020767275243997574|17;0.4323328137397766;0.7406700849533081;-0.027144378051161766|18;0.4376785457134247;0.7833862900733948;-0.02708217315375805|19;0.4423105716705322;0.7797863483428955;-0.021523775532841682|20;0.4433077275753021;0.7674059867858887;-0.01735154911875724
1482.0:0;0.4480231702327728;0.7052582502365112;1.8568424309250986e-07|1;0.4660830497741699;0.71836256980896;-0.003924123477190733|2;0.4774130582809448;0.7488009929656982;-0.010514942929148674|3;0.479965478181839;0.7808859944343567;-0.014953456819057465|4;0.4795348048210144;0.8030266761779785;-0.019391944631934166|5;0.47236302495002747;0.7403030395507812;-0.029705092310905457|6;0.4757619798183441;0.7921265363693237;-0.03673112019896507|7;0.4756200611591339;0.8196009993553162;-0.03817034140229225|8;0.4745095372200012;0.8386111855506897;-0.038217995315790176|9;0.4573003053665161;0.7385779619216919;-0.030206948518753052|10;0.460111528635025;0.7975003719329834;-0.03632500767707825|11;0.463137149810791;0.8186877369880676;-0.03407914191484451|12;0.46505847573280334;0.827484667301178;-0.032447751611471176|13;0.443664014339447;0.7403329014778137;-0.028967037796974182|14;0.4481469392776489;0.7948909401893616;-0.031912509351968765|15;0.45316970348358154;0.7983249425888062;-0.02607892081141472|16;0.455900102853775;0.7904980778694153;-0.022113053128123283|17;0.43261703848838806;0.7439349889755249;-0.027738740667700768|18;0.43726930022239685;0.7857533693313599;-0.0284854955971241|19;0.4415895640850067;0.782492458820343;-0.02330623008310795|20;0.4427410364151001;0.7700762748718262;-0.0193979181349277
1483.0:0;0.4463886320590973;0.7078442573547363;1.864976439946986e-07|1;0.4655038118362427;0.7215778827667236;-0.004702453035861254|2;0.4768398702144623;0.7529795169830322;-0.011207561008632183|3;0.47875362634658813;0.785692572593689;-0.015242800116539001|4;0.4774669408798218;0.8079265356063843;-0.01918722316622734|5;0.46951591968536377;0.7434393167495728;-0.03000444732606411|6;0.47240298986434937;0.7956721782684326;-0.03694251552224159|7;0.4728899896144867;0.8227689862251282;-0.03834868595004082|8;0.4722912907600403;0.8412190675735474;-0.03846237063407898|9;0.45421385765075684;0.7426430583000183;-0.02984480932354927|10;0.457312673330307;0.8014907240867615;-0.03611534833908081|11;0.4612474739551544;0.8240244388580322;-0.0345604345202446|12;0.4637046158313751;0.8345335125923157;-0.03341373801231384|13;0.4406758248806;0.7452090382575989;-0.02789486013352871|14;0.4464460015296936;0.7983249425888062;-0.03135573863983154|15;0.4520096778869629;0.7992441654205322;-0.02614925242960453|16;0.4544401466846466;0.7897980213165283;-0.02242003008723259|17;0.43008437752723694;0.7495075464248657;-0.025955824181437492|18;0.43620291352272034;0.7883393168449402;-0.02758307196199894|19;0.4410969614982605;0.7837563157081604;-0.023054538294672966|20;0.44201719760894775;0.7709585428237915;-0.01941125467419624
1484.0:0;0.44715893268585205;0.7051008939743042;1.7568982002558187e-07|1;0.46654415130615234;0.7189757227897644;-0.0054087587632238865|2;0.4785001277923584;0.74809330701828;-0.01223081350326538|3;0.48026126623153687;0.7791627049446106;-0.016674410551786423|4;0.4784736633300781;0.8014105558395386;-0.02107708528637886|5;0.47006550431251526;0.7397899627685547;-0.02966531738638878|6;0.4737609326839447;0.7906540632247925;-0.0371597595512867|7;0.47468310594558716;0.8180967569351196;-0.038930609822273254|8;0.4744075536727905;0.8371754288673401;-0.03919806331396103|9;0.4548184871673584;0.7398208975791931;-0.02936434932053089|10;0.45884963870048523;0.7971503138542175;-0.036107245832681656|11;0.4624244272708893;0.8192909359931946;-0.03460414335131645|12;0.4642968475818634;0.8301771879196167;-0.03329378366470337|13;0.44151854515075684;0.7431212067604065;-0.027512535452842712|14;0.44752827286720276;0.7971587181091309;-0.031396713107824326|15;0.4532071650028229;0.8018969893455505;-0.026010161265730858|16;0.4560050964355469;0.7955917716026306;-0.022000649943947792|17;0.43146955966949463;0.7474499344825745;-0.02576824650168419|18;0.4370383322238922;0.788510799407959;-0.027397697791457176|19;0.4415735900402069;0.785812497138977;-0.02245200239121914|20;0.44243380427360535;0.7743573784828186;-0.0184558965265750
1485.0:0;0.44791358709335327;0.7021585702896118;1.7031564425451506e-07|1;0.4658735692501068;0.7173441052436829;-0.0061729406006634235|2;0.4781070053577423;0.7474135160446167;-0.013384933583438396|3;0.481991708278656;0.7779982089996338;-0.017873838543891907|4;0.4845980703830719;0.7995590567588806;-0.02226138301193714|5;0.47030532360076904;0.7346673011779785;-0.03205406665802002|6;0.4732420742511749;0.7853435277938843;-0.04021475464105606|7;0.47374096512794495;0.812872588634491;-0.04229370132088661|8;0.47334209084510803;0.8313623666763306;-0.042699407786130905|9;0.4549589455127716;0.7335207462310791;-0.031315986067056656|10;0.45872029662132263;0.7913953065872192;-0.03908038139343262|11;0.46177592873573303;0.8120231628417969;-0.03756646811962128|12;0.46336132287979126;0.8201860785484314;-0.03603662550449371|13;0.4415445625782013;0.7363176345825195;-0.028971118852496147|14;0.44727766513824463;0.7909618616104126;-0.03336593136191368|15;0.4529801607131958;0.795508086681366;-0.027670972049236298|16;0.4557424485683441;0.7880588173866272;-0.023306598886847496|17;0.4313369393348694;0.7408328652381897;-0.02677416242659092|18;0.43665212392807007;0.782625675201416;-0.028818942606449127|19;0.44175854325294495;0.7815794944763184;-0.024081822484731674|20;0.4430844485759735;0.7705758810043335;-0.02016019448637962
1486.0:0;0.4445822834968567;0.6941658854484558;1.5478632064969133e-07|1;0.46246016025543213;0.7081935405731201;-0.007389890495687723|2;0.4754490256309509;0.7386600375175476;-0.014984598383307457|3;0.48016995191574097;0.7700337767601013;-0.019594168290495872|4;0.4841015934944153;0.7918953895568848;-0.023900995030999184|5;0.4671165943145752;0.7207909822463989;-0.03343576565384865|6;0.4697454869747162;0.7715742588043213;-0.0417775996029377|7;0.46966296434402466;0.7979798316955566;-0.04351226985454559|8;0.46874573826789856;0.8163194060325623;-0.043592698872089386|9;0.4514451026916504;0.7195153832435608;-0.0321926586329937|10;0.455263614654541;0.7752771377563477;-0.03982079401612282|11;0.45756080746650696;0.7975553870201111;-0.03812810406088829|12;0.45845818519592285;0.8090656399726868;-0.036685261875391006|13;0.43809273838996887;0.7234662771224976;-0.029486896470189095|14;0.4433399438858032;0.7759284377098083;-0.03401339054107666|15;0.4489230811595917;0.7871489524841309;-0.029043205082416534|16;0.4524044394493103;0.78670334815979;-0.025414612144231796|17;0.42791688442230225;0.7298787832260132;-0.02698861062526703|18;0.4338494837284088;0.7706003785133362;-0.028946472331881523|19;0.4392107129096985;0.7733172178268433;-0.0246303528547287|20;0.44144174456596375;0.7665963768959045;-0.02124812453985214
1487.0:0;0.4377363622188568;0.6904857158660889;1.2709733709925786e-07|1;0.45368692278862;0.6981902718544006;-0.010523945093154907|2;0.4673107862472534;0.7267699837684631;-0.02168162912130356|3;0.47330600023269653;0.7559982538223267;-0.028565384447574615|4;0.4781971871852875;0.7796193957328796;-0.03488442301750183|5;0.45523133873939514;0.6905969381332397;-0.04754076898097992|6;0.45680105686187744;0.7466641068458557;-0.058386556804180145|7;0.4558180868625641;0.7686630487442017;-0.058608874678611755|8;0.4539882242679596;0.7802419662475586;-0.05689553543925285|9;0.4391682744026184;0.68741375207901;-0.04499075189232826|10;0.4434109926223755;0.7500053644180298;-0.055449068546295166|11;0.4464569687843323;0.7683282494544983;-0.05025998502969742|12;0.44724729657173157;0.7744144201278687;-0.04578782245516777|13;0.42649880051612854;0.6935787200927734;-0.04061486944556236|14;0.433177649974823;0.7492781281471252;-0.0466364249587059|15;0.43879327178001404;0.7593480348587036;-0.0373910591006279|16;0.4419727623462677;0.7598046064376831;-0.030561622232198715|17;0.4172426164150238;0.7041245102882385;-0.03658651188015938|18;0.42396119236946106;0.7446717619895935;-0.03877586871385574|19;0.4298451244831085;0.7499033212661743;-0.03240557014942169|20;0.432655930519104;0.7476354837417603;-0.02757305651903152
1663.0:0;0.4926155209541321;0.72247314453125;-1.0845665343595101e-07|1;0.5053206086158752;0.743890106678009;-0.0005179010913707316|2;0.5132262110710144;0.7759855389595032;-0.00642726244404912|3;0.5121723413467407;0.8063676953315735;-0.01099258754402399|4;0.5044011473655701;0.8267229199409485;-0.015765508636832237|5;0.5162850618362427;0.7520668506622314;-0.029482193291187286|6;0.5112299919128418;0.8091357946395874;-0.033938031643629074|7;0.5050212740898132;0.8244636654853821;-0.029672782868146896|8;0.5000542998313904;0.8272785544395447;-0.025728514418005943|9;0.5027308464050293;0.7428498864173889;-0.031241148710250854|10;0.49889567494392395;0.8099883794784546;-0.036439862102270126|11;0.49477317929267883;0.8115670680999756;-0.0308525487780571|12;0.493223637342453;0.797687292098999;-0.0269917119294405|13;0.488040953874588;0.7393098473548889;-0.03095598891377449|14;0.48571255803108215;0.7995513081550598;-0.03446940705180168|15;0.48414960503578186;0.7914261221885681;-0.02761933207511902|16;0.4839715361595154;0.77454674243927;-0.023321717977523804|17;0.4740734100341797;0.7393057346343994;-0.03002210520207882|18;0.47474339604377747;0.7893758416175842;-0.033001113682985306|19;0.47469615936279297;0.7832783460617065;-0.028704091906547546|20;0.47423025965690613;0.7688106894493103;-0.02569348737597465
1664.0:0;0.4899837374687195;0.6961086392402649;1.802298186248663e-07|1;0.5070424675941467;0.7140055298805237;-0.0014078739332035184|2;0.5152783393859863;0.745058536529541;-0.007627383340150118|3;0.5127059817314148;0.7760748863220215;-0.013360045850276947|4;0.5064929723739624;0.7971647381782532;-0.018845288082957268|5;0.5199740529060364;0.7454358339309692;-0.023393118754029274|6;0.5139675140380859;0.7965672612190247;-0.03142832964658737|7;0.5052812695503235;0.8163624405860901;-0.032664209604263306|8;0.49839290976524353;0.8240922689437866;-0.03219705447554588|9;0.5075658559799194;0.7419146299362183;-0.026782574132084846|10;0.5047397017478943;0.800538957118988;-0.03436315804719925|11;0.49735385179519653;0.8104356527328491;-0.03145444020628929|12;0.49231645464897156;0.8090808987617493;-0.028402984142303467|13;0.49323245882987976;0.739604115486145;-0.028893355280160904|14;0.49062496423721313;0.7914320230484009;-0.03284164145588875|15;0.48688068985939026;0.7848201394081116;-0.024929067119956017|16;0.48569297790527344;0.7707291841506958;-0.018788589164614677|17;0.478562593460083;0.7374680638313293;-0.03112231381237507|18;0.4776971936225891;0.7800763845443726;-0.0314704030752182|19;0.4776473343372345;0.7745285034179688;-0.024364382028579712|20;0.4779389500617981;0.7610668540000916;-0.01863468252122402
1665.0:0;0.4889286756515503;0.6918008923530579;1.7436192933928396e-07|1;0.5057578086853027;0.7105453610420227;0.00044510597945190966|2;0.5145186185836792;0.7416808605194092;-0.004609405994415283|3;0.5124044418334961;0.7722555994987488;-0.009798113256692886|4;0.5070444941520691;0.7957599759101868;-0.014733233489096165|5;0.5211783051490784;0.7454525232315063;-0.018742555752396584|6;0.516328752040863;0.7963196039199829;-0.026924915611743927|7;0.5079209208488464;0.8170363903045654;-0.029360756278038025|8;0.5008983612060547;0.8269851207733154;-0.029813388362526894|9;0.5095090866088867;0.7410176992416382;-0.022898197174072266|10;0.5067028999328613;0.7981627583503723;-0.03149037063121796|11;0.4980699121952057;0.8086304664611816;-0.030177846550941467|12;0.4918673038482666;0.8077362775802612;-0.027866732329130173|13;0.4954012632369995;0.7376653552055359;-0.025893228128552437|14;0.4929555654525757;0.7882497906684875;-0.03077780082821846|15;0.4888698160648346;0.7832967042922974;-0.024056995287537575|16;0.48776018619537354;0.7711876034736633;-0.018281714990735054|17;0.48082417249679565;0.7349321842193604;-0.028840161859989166|18;0.4793235957622528;0.778011679649353;-0.029398294165730476|19;0.4792506992816925;0.7754720449447632;-0.022805679589509964|20;0.4796258807182312;0.7645500302314758;-0.01723806187510490
1666.0:0;0.48925459384918213;0.6889888048171997;1.7478541280979698e-07|1;0.5071014165878296;0.7102510929107666;0.0014247640501707792|2;0.5154436826705933;0.7420362234115601;-0.003631289815530181|3;0.5130361318588257;0.7724162340164185;-0.00900324247777462|4;0.5076844692230225;0.7943966388702393;-0.014162221923470497|5;0.522962749004364;0.7438772916793823;-0.01891387812793255|6;0.5177883505821228;0.7968246936798096;-0.026553526520729065|7;0.508952796459198;0.8160059452056885;-0.028183000162243843|8;0.5019446611404419;0.8246089220046997;-0.028133075684309006|9;0.5105268359184265;0.7390791773796082;-0.02365781180560589|10;0.5081700682640076;0.7977080345153809;-0.03156092017889023|11;0.49966707825660706;0.8104598522186279;-0.029854949563741684|12;0.4930216073989868;0.8113146424293518;-0.027462132275104523|13;0.4960493743419647;0.7354682087898254;-0.027039822190999985|14;0.4938269853591919;0.7875245213508606;-0.031133338809013367|15;0.48993369936943054;0.7842532396316528;-0.024194352328777313|16;0.4885580837726593;0.7730640769004822;-0.018521107733249664|17;0.4812280535697937;0.7326329946517944;-0.030297834426164627|18;0.4808131754398346;0.7758515477180481;-0.030190248042345047|19;0.48084256052970886;0.7741391062736511;-0.023249711841344833|20;0.48085764050483704;0.7639639973640442;-0.0175585523247718
1667.0:0;0.4886423945426941;0.68803870677948;1.635673498867618e-07|1;0.5072036385536194;0.7083055377006531;0.001302580814808607|2;0.5162808299064636;0.7392257452011108;-0.003557766554877162|3;0.5136904716491699;0.768897294998169;-0.008792219683527946|4;0.5077984929084778;0.7903539538383484;-0.01394428126513958|5;0.523338258266449;0.7437556982040405;-0.01828092522919178|6;0.5179558396339417;0.7964650392532349;-0.0252379197627306|7;0.5099701285362244;0.8159579634666443;-0.026871928945183754|8;0.503434419631958;0.8256585001945496;-0.027103060856461525|9;0.5108603835105896;0.7393704652786255;-0.022884460166096687|10;0.5069565773010254;0.7981507182121277;-0.0296169426292181|11;0.49965184926986694;0.8097673058509827;-0.02759193629026413|12;0.49414941668510437;0.8105531334877014;-0.025523748248815536|13;0.4963701665401459;0.735919713973999;-0.026191471144557|14;0.4936074912548065;0.7887353897094727;-0.029311897233128548|15;0.490194171667099;0.7839804291725159;-0.022253800183534622|16;0.4888838827610016;0.7722241282463074;-0.017017284408211708|17;0.48153582215309143;0.7332358360290527;-0.029475733637809753|18;0.48067471385002136;0.7774267196655273;-0.028914716094732285|19;0.4806796610355377;0.7743919491767883;-0.02201056480407715|20;0.48067572712898254;0.7634539604187012;-0.01666101440787315
1668.0:0;0.4885942041873932;0.6872515678405762;1.5821638044144493e-07|1;0.5072090029716492;0.7080944180488586;0.0013088793493807316|2;0.516903281211853;0.7404699921607971;-0.0032558911480009556|3;0.5161963105201721;0.7713732123374939;-0.008232726715505123|4;0.5119857788085938;0.7939348220825195;-0.013157802633941174|5;0.5248786211013794;0.7443303465843201;-0.01731092669069767|6;0.5192227959632874;0.7964354157447815;-0.02411779575049877|7;0.5113363862037659;0.8154080510139465;-0.0256549920886755|8;0.5052249431610107;0.8251703381538391;-0.025887681171298027|9;0.5125438570976257;0.7387968301773071;-0.022024130448698997|10;0.5087980031967163;0.7965455651283264;-0.028800219297409058|11;0.5008394122123718;0.8095746040344238;-0.027264004573225975|12;0.49508136510849;0.8119127154350281;-0.0255146324634552|13;0.4980468153953552;0.7342575192451477;-0.025516077876091003|14;0.4950682818889618;0.7872409224510193;-0.029232647269964218|15;0.49084025621414185;0.7856312394142151;-0.02356027625501156|16;0.4894131124019623;0.7766966819763184;-0.019236663356423378|17;0.48315155506134033;0.7308685183525085;-0.02887781336903572|18;0.4819929301738739;0.773173451423645;-0.029045414179563522|19;0.4817236065864563;0.7697420716285706;-0.02325849048793316|20;0.48202288150787354;0.7585994601249695;-0.01871046796441078
1669.0:0;0.4886724054813385;0.6849562525749207;1.53101680666623e-07|1;0.5078282356262207;0.7065344452857971;0.0014668628573417664|2;0.5172359347343445;0.7398689389228821;-0.0036429702304303646|3;0.5151116847991943;0.7721003293991089;-0.008831185288727283|4;0.509615421295166;0.7959269881248474;-0.013892811723053455|5;0.5252713561058044;0.7437523603439331;-0.02068103663623333|6;0.5195363163948059;0.7975306510925293;-0.026642391458153725|7;0.5109282732009888;0.8168065547943115;-0.026658784598112106|8;0.5045645236968994;0.8259913921356201;-0.02591426856815815|9;0.5136526823043823;0.7372559905052185;-0.0250618327409029|10;0.5074061155319214;0.7966879606246948;-0.03022722899913788|11;0.5000298619270325;0.8087138533592224;-0.02687973901629448|12;0.4954347610473633;0.8095521330833435;-0.02460820972919464|13;0.49940845370292664;0.7318035960197449;-0.027940642088651657|14;0.49454692006111145;0.7873073816299438;-0.030012723058462143|15;0.49103841185569763;0.7862773537635803;-0.02303459122776985|16;0.4900411069393158;0.7759347558021545;-0.018533101305365562|17;0.4846166670322418;0.7275087833404541;-0.03066984936594963|18;0.4824356436729431;0.7733283042907715;-0.02987201139330864|19;0.4820648729801178;0.7734272480010986;-0.023586684837937355|20;0.4825808107852936;0.7640678882598877;-0.01906795613467693
1670.0:0;0.4898291230201721;0.6847465634346008;1.6035927785651438e-07|1;0.5094623565673828;0.7075217366218567;0.002240951871499419|2;0.5185967087745667;0.7398961782455444;-0.0027200139593333006|3;0.5166319608688354;0.7707366943359375;-0.0080176442861557|4;0.5108041763305664;0.7933012247085571;-0.013357325457036495|5;0.5261503458023071;0.7439174652099609;-0.01946311816573143|6;0.5203721523284912;0.7973107099533081;-0.025943322107195854|7;0.5122132301330566;0.8177473545074463;-0.026911722496151924|8;0.5058770179748535;0.8285295367240906;-0.02682729810476303|9;0.5141550898551941;0.737364649772644;-0.02436092123389244|10;0.5081236958503723;0.7969140410423279;-0.030033638700842857|11;0.5006775259971619;0.8087050914764404;-0.02715865522623062|12;0.49590352177619934;0.8094761371612549;-0.02508603408932686|13;0.4997413456439972;0.7320381999015808;-0.027748115360736847|14;0.494693785905838;0.7867569923400879;-0.02989717572927475|15;0.4910888373851776;0.7849530577659607;-0.02304675243794918|16;0.49024349451065063;0.7745727300643921;-0.018613897264003754|17;0.4850389063358307;0.7281592488288879;-0.03098466992378235|18;0.4821620583534241;0.7720397710800171;-0.029704151675105095|19;0.48164933919906616;0.7701435685157776;-0.02309955470263958|20;0.4820960462093353;0.7598366141319275;-0.01842625252902507
